SME_ID,Month,Revenue,EBITDA,Cash,Debt_Payment,Macro_Index,PD,Default_Flag
865,19,171957.96358118366,16142.02594199848,234545.89463529957,892.4930282410023,0.9771425338327823,0.0004231295162055857,0
865,20,172018.45573650417,16163.713116834057,253101.58235976053,892.4930282410023,0.9379263510267557,0.00023459567465938024,0
865,21,141256.1423500692,5135.04890039617,260050.12681520203,892.4930282410023,0.9627302320214479,0.00017033571558295346,0
865,22,139628.1295407237,4551.3864693954965,264323.1299180476,892.4930282410023,0.9960756497339548,0.00024201082254658105,0
865,23,156938.4983579321,10757.364633309306,274127.8791009531,0.0,0.9609722973412393,0.00030042820891594703,0
865,24,206449.4804953586,28507.655066944717,309438.3959325189,0.0,0.9495738980739907,0.0002813900068545116,0
865,25,145106.7603443501,6515.542374707642,308830.09162159724,0.0,0.9950312083615833,0.00010753458610503249,0
865,26,183337.26110893697,20221.642773022424,320400.5117938403,0.0,1.0098441388587842,0.00014270843953202586,0
865,27,168994.20093542992,15079.480917291308,331748.8562214856,0.0,0.9914587545291769,7.347815207981192e-05,0
865,28,200146.65515937563,26248.01537820576,353919.4977540516,0.0,1.0240773532544531,6.365152111606515e-05,0
865,29,179734.52422499497,18930.017697429343,369944.78884060757,0.0,1.0470175403644748,6.0203889261434007e-05,0
865,30,202633.8354699395,27139.699828148354,400797.5341805901,0.0,1.039638595580525,0.00010019632480030808,0
865,31,182045.6142756744,19758.57164337975,429455.1316376027,0.0,1.0052430112095259,2.8849670670429e-05,0
865,32,155761.7389516041,10335.48204623282,434602.68763364083,0.0,0.9933338902598733,2.789552249245567e-05,0
865,33,147740.8724822676,7459.903675257476,437410.45512886264,0.0,1.002493391780796,1.8501779512334186e-05,0
865,34,152194.2700147966,9056.500959460216,446585.39542005496,0.0,0.99703050351787,2.466067555220582e-05,0
865,35,197613.62461498543,25339.893060708695,483545.2970165329,0.0,1.0213952819183802,3.1685670604739415e-05,0
865,36,174111.17191057483,16913.97736693143,496252.346627469,0.0,0.9767323453401328,2.4856757205552824e-05,0
866,1,34173.25997527015,7989.793938368715,6308.748802363601,5627.317517382457,1.0,0.9998121918205702,1
867,1,39735.57600451749,5795.528017147932,15639.680629706394,920.9071462309474,1.0,0.01328366221390654,0
867,2,38568.34023450107,5415.154139246006,18764.104379239823,920.9071462309474,1.0402573245120719,0.010693523491175715,0
867,3,30349.62592496726,2736.8741262530566,20322.443020359333,920.9071462309474,1.0046909979771013,0.010623075183219102,0
867,4,34713.125402307305,4158.832962723176,22150.2010576771,920.9071462309474,0.9580763153714831,0.011914421588971729,0
867,5,35361.25948089141,4370.044167181,22330.889325262277,920.9071462309474,0.9861051331082892,0.011078625923769571,0
867,6,52715.00043956968,10025.208200121022,30434.048593724878,920.9071462309474,0.9989367686336275,0.016123662669755758,0
867,7,46470.451961567196,7990.261035769687,33013.11084627243,920.9071462309474,0.9740449125302606,0.00935017628510252,0
867,8,21196.62297452307,-245.8679350695129,32214.989432846265,920.9071462309474,0.9435877148960801,0.00796483567430165,0
867,9,32881.06176818297,3561.8077798287522,32889.57935007232,920.9071462309474,0.9989463186943633,0.006720657820555262,0
867,10,33695.90453755737,3827.345310487981,36313.9982859893,920.9071462309474,1.0346151828512238,0.006512285439480457,0
867,11,34202.127382639614,3992.3110797119407,40765.53843683903,920.9071462309474,0.9620442090282034,0.0058691994335905275,0
867,12,28261.419798422743,2056.3783064572635,44379.99220270005,920.9071462309474,0.9619753705883299,0.0065129427990501644,0
867,13,30567.365101446143,2807.830052258716,47909.56846268635,920.9071462309474,1.0149875607814285,0.004560651571207137,0
867,14,36133.43057882776,4621.676033227832,53365.4211626592,920.9071462309474,0.9985897286025532,0.0006832627442683812,0
867,15,52877.939863827654,10078.306213615972,63273.64888621067,920.9071462309474,0.9867475041711209,0.0016070089174468698,0
867,16,70564.74128313351,15842.006587061514,80102.46063225408,920.9071462309474,0.9836542697290505,0.0008940738109748723,0
867,17,49200.304885272104,8879.854012068667,84991.35609982103,920.9071462309474,0.9605355644661313,0.0010564658160296546,0
867,18,33664.467076003915,3817.1006028893535,85535.3252636158,920.9071462309474,0.9297555015205908,0.000355245968737951,0
867,19,41354.22185828092,6323.0055124076935,89708.19566991995,920.9071462309474,0.9771425338327823,0.00048039563175610804,0
867,20,25931.57920350838,1297.1396635492965,90629.40499598709,920.9071462309474,0.9379263510267557,0.00013170547652107206,0
867,21,32865.24977098203,3556.655032759827,93857.3936355336,920.9071462309474,0.9627302320214479,0.000536398137285913,0
867,22,30978.30411364403,2941.745127229984,99259.37321110582,920.9071462309474,0.9960756497339548,0.0003560800442578267,0
867,23,28558.275342009983,2153.116341044206,99719.40584280858,920.9071462309474,0.9609722973412393,0.00016111599132763189,0
867,24,34264.55305053846,4012.654093513658,100401.52106969267,920.9071462309474,0.9495738980739907,0.00020786387186102443,0
867,25,39793.690376144,5814.466083873813,108148.88738629188,920.9071462309474,0.9950312083615833,0.00031922415538420486,0
867,26,48015.445015941215,8493.736866891206,114500.33042225544,920.9071462309474,1.0098441388587842,0.00010195114469807827,0
867,27,53364.091363470245,10236.73121730164,124522.55197259749,920.9071462309474,0.9914587545291769,0.00018825230775845102,0
867,28,57022.247004645375,11428.835574404235,136827.90660441556,920.9071462309474,1.0240773532544531,0.00010320899836361031,0
867,29,45226.8758619458,7585.009692699139,145408.48991063016,920.9071462309474,1.0470175403644748,3.193153716282478e-05,0
867,30,36994.3531842383,4902.229866828071,150532.72641887426,920.9071462309474,1.039638595580525,1.587228248155571e-05,0
867,31,40785.32667444573,6137.616345322731,157641.5556609565,920.9071462309474,1.0052430112095259,2.814118451495285e-05,0
867,32,44790.376939628615,7442.76526184224,168656.55656021662,920.9071462309474,0.9933338902598733,4.1893566688249556e-05,0
867,33,24571.73596403137,853.9996745038043,169020.2389766478,920.9071462309474,1.002493391780796,2.1181802434458203e-07,0
867,34,23874.626897737788,626.8287072681524,167917.2451540993,920.9071462309474,0.99703050351787,1.7303775625408022e-07,0
867,35,18735.14276137825,-1048.0047424769655,168123.000945365,920.9071462309474,1.0213952819183802,3.5307179120761447e-09,0
867,36,31826.380542607574,3218.1127029405397,169533.7884434549,920.9071462309474,0.9767323453401328,2.307405840826627e-06,0
868,1,190278.2807531173,64193.91843354174,105552.44404820104,660.7441101994713,1.0,0.0010342143783391088,0
868,2,240891.32058109678,92102.87486313445,184199.55384151684,660.7441101994713,1.0402573245120719,0.0008751832966340323,0
868,3,141803.82362592095,37464.215643329175,224922.72605295037,660.7441101994713,1.0046909979771013,0.0002220094348966154,0
868,4,386375.98516942014,172325.7814296915,428894.86559321586,660.7441101994713,0.9580763153714831,0.0012368026204510976,0
868,5,253760.64426088566,99199.25546146004,540435.9952083441,660.7441101994713,0.9861051331082892,0.00013444942113264552,0
868,6,152027.82896884994,43101.91929878098,580018.8001814878,660.7441101994713,0.9989367686336275,4.508563335471329e-06,0
868,7,214909.600392281,77776.07885996942,664895.8825112614,660.7441101994713,0.9740449125302606,1.4310536630112055e-05,0
868,8,152474.46934862025,43348.20497814489,706241.7130203655,660.7441101994713,0.9435877148960801,1.871465852754222e-06,0
868,9,186166.29237689663,61926.49278945915,766990.5059159913,660.7441101994713,0.9989463186943633,1.1409289823098102e-06,0
868,10,221402.76798443258,81356.53030163965,835735.4072861489,660.7441101994713,1.0346151828512238,8.870217752275925e-06,0
868,11,543672.8385819946,259062.14508862226,1133505.0486810748,660.7441101994713,0.9620442090282034,2.4172511987687935e-05,0
868,12,230016.1214820181,86106.09105305502,1219710.2510227698,660.7441101994713,0.9619753705883299,1.2812066028641508e-07,0
868,13,341034.8116231303,147323.8285481642,1351788.377301292,660.7441101994713,1.0149875607814285,1.4254440700252044e-06,0
868,14,269482.353570897,107868.4936977548,1450598.867325358,660.7441101994713,0.9985897286025532,5.711757698048586e-08,0
868,15,201364.00274432052,70306.78841911478,1533843.4492777186,660.7441101994713,0.9867475041711209,2.5469486058207547e-09,0
868,16,376564.7272741034,166915.67427053757,1679054.2764301363,660.7441101994713,0.9836542697290505,4.1959400516447944e-07,0
868,17,172041.2202051313,54137.66949122437,1725136.717997647,660.7441101994713,0.9605355644661313,1.0044087890334086e-10,0
868,18,267771.1730952549,106924.91746719881,1813541.3817022317,660.7441101994713,0.9297555015205908,1.2683523728258424e-08,0
868,19,252831.31267929423,98686.80501968789,1927419.9637432208,660.7441101994713,0.9771425338327823,4.7341748897790725e-09,0
868,20,147987.5377346682,40874.02877094693,1973516.8917016974,660.7441101994713,0.9379263510267557,8.239902696154953e-14,0
868,21,173449.21521465646,54914.06370717104,2023462.2269548126,660.7441101994713,0.9627302320214479,1.167876286702685e-12,0
868,22,142017.8623021174,37582.240486502335,2060875.0778709264,660.7441101994713,0.9960756497339548,9.735819600460108e-15,0
868,23,323502.03885462054,137655.93677660965,2207519.0689494973,660.7441101994713,0.9609722973412393,2.4395283150985923e-09,0
868,24,276868.1820361609,111941.17468143173,2290022.291704052,660.7441101994713,0.9495738980739907,7.33006645940539e-10,0
868,25,179632.41773248365,58323.594734192855,2345489.811774561,660.7441101994713,0.9950312083615833,8.782002522522246e-14,0
868,26,154442.55431201452,44433.44304485241,2403333.237610543,660.7441101994713,1.0098441388587842,2.915077351804186e-16,0
868,27,198371.68912371824,68656.77192643023,2484295.8088452118,660.7441101994713,0.9914587545291769,1.057407258581227e-13,0
868,28,234837.21521468207,88764.53036800642,2588521.840285872,660.7441101994713,1.0240773532544531,7.034124103386272e-13,0
868,29,437235.0291321026,200370.38904127726,2809207.07088922,660.7441101994713,1.0470175403644748,1.3059069247445047e-08,0
868,30,193323.79808298574,65873.27242519589,2868987.8428856693,660.7441101994713,1.039638595580525,2.36357082613107e-15,0
868,31,199085.8203993473,69050.55698111733,2924130.644847603,660.7441101994713,1.0052430112095259,1.4885649054352337e-15,0
868,32,147176.6759385694,40426.904737009085,2968986.060838988,0.0,0.9933338902598733,3.576748828359926e-20,0
868,33,224154.1199546684,82873.67613047676,3064358.81263857,0.0,1.002493391780796,1.0753170132365763e-14,0
868,34,223492.9138908116,82509.07500614435,3138938.3506506095,0.0,0.99703050351787,7.220370290507811e-15,0
868,35,243135.34331418067,93340.27006598162,3216871.205389012,0.0,1.0213952819183802,7.599315878174498e-14,0
868,36,122663.0045366313,26909.61770166614,3258429.2611714797,0.0,0.9767323453401328,1.8817075664825226e-25,0
869,1,98903.48289244338,37946.56905308283,61974.529888561134,478.0317236554919,1.0,0.0011661673258777903,0
869,2,96346.64466596165,36438.9910602455,92303.2673783263,478.0317236554919,1.0402573245120719,0.0005828657796152256,0
869,3,102982.84677824227,40351.867579719874,139125.9514496296,478.0317236554919,1.0046909979771013,0.0003017312265169241,0
869,4,129171.57986771321,55793.42240984488,192538.75163448777,478.0317236554919,0.9580763153714831,0.00037349511920163527,0
869,5,76873.76096744685,24957.27484648351,223246.99059972708,478.0317236554919,0.9861051331082892,2.4078744737828e-05,0
869,6,86444.97832699899,30600.712317996346,258883.8035593682,478.0317236554919,0.9989367686336275,1.9167640103544887e-05,0
869,7,54807.69888056502,11946.553539903045,269455.6882942316,478.0317236554919,0.9740449125302606,1.2862882081225554e-06,0
869,8,83476.85137953109,28850.627850545578,301505.57023872866,478.0317236554919,0.9435877148960801,9.505887813584815e-06,0
869,9,77196.49554294276,25147.567505012335,327321.79681993584,478.0317236554919,0.9989463186943633,2.9826071584444043e-06,0
869,10,36456.5835547447,1126.2609915961093,327089.13734317786,478.0317236554919,1.0346151828512238,6.627710989180478e-10,0
869,11,43861.679397361135,5492.4971545078915,330797.889225185,478.0317236554919,0.9620442090282034,7.99501292535623e-09,0
869,12,52466.0752275071,10565.871629606714,347137.7478527974,478.0317236554919,0.9619753705883299,4.745957783988823e-08,0
869,13,58603.21697671943,14184.489242644748,359291.0185896867,478.0317236554919,1.0149875607814285,4.388309427658637e-08,0
869,14,61157.42694361562,15690.517545607454,373865.28506282985,478.0317236554919,0.9985897286025532,8.997956958053543e-08,0
869,15,150679.77910518137,68475.21334215021,439947.72216956166,478.0317236554919,0.9867475041711209,5.915018186174912e-06,0
869,16,106615.68574719098,42493.88345870066,486432.94689551316,478.0317236554919,0.9836542697290505,3.146509855091666e-08,0
869,17,79059.04797607471,26245.776625015653,507915.12578593136,478.0317236554919,0.9605355644661313,7.2472230722656e-09,0
869,18,66556.09170373488,18873.710013072076,524070.62299230276,478.0317236554919,0.9297555015205908,1.2060453750340744e-09,0
869,19,84779.32024177269,29618.59720141579,547020.5241359277,478.0317236554919,0.9771425338327823,1.2818437910417964e-08,0
869,20,54974.409000757725,12044.850141456765,552877.1213938062,478.0317236554919,0.9379263510267557,3.053843086375868e-11,0
869,21,67056.87334838846,19168.98383168025,569555.6559220477,478.0317236554919,0.9627302320214479,1.6089917683180462e-09,0
869,22,53862.62408413076,11389.312980084746,580299.2113523848,478.0317236554919,0.9960756497339548,1.3904157277870792e-11,0
869,23,78299.99886685771,25798.221624982292,609279.1861757503,478.0317236554919,0.9609722973412393,2.1942612940942454e-09,0
869,24,47889.66520291609,7867.501835297455,616897.9311799122,478.0317236554919,0.9495738980739907,1.4409530572111862e-13,0
869,25,77389.2290095108,25261.208145109085,644030.1279117321,478.0317236554919,0.9950312083615833,7.99298404533907e-10,0
869,26,71507.95155797536,21793.454744102663,671849.5520046052,478.0317236554919,1.0098441388587842,4.095529220686909e-11,0
869,27,86692.39118115809,30746.593340194842,703108.4576100553,478.0317236554919,0.9914587545291769,5.551995943791311e-10,0
869,28,139997.08221766786,62176.41877432647,781669.1252635141,478.0317236554919,1.0240773532544531,6.4864926708115615e-09,0
869,29,114796.95970877567,47317.774329117565,828141.9430399992,478.0317236554919,1.0470175403644748,2.315753395578413e-09,0
869,30,122189.78087244646,51676.77302363735,885581.7285490581,478.0317236554919,1.039638595580525,2.558953620830835e-10,0
869,31,83218.16648108259,28698.100539297986,913288.9973796812,478.0317236554919,1.0052430112095259,2.9864880898017757e-12,0
869,32,53712.30654871853,11300.681870780325,922131.9721460931,0.0,0.9933338902598733,2.4414156810458814e-17,0
869,33,79539.0554266577,26528.80144113498,948747.5665083175,0.0,1.002493391780796,6.017760316199519e-13,0
869,34,65980.39887443223,18534.266621189905,971910.5768962634,0.0,0.99703050351787,5.407300769381618e-15,0
869,35,40722.299554646495,3641.4375477582507,972279.1140570063,0.0,1.0213952819183802,7.52417079121408e-23,0
869,36,55307.52335448707,12241.262985875015,984776.536613507,0.0,0.9767323453401328,1.2626244079659475e-17,0
870,1,417370.35583377373,90004.46550573845,169255.42323227963,699.1595523594506,1.0,0.0011625954352814617,0
870,2,637909.5636728288,190541.18107308593,333442.9931182897,699.1595523594506,1.0402573245120719,0.0017189566966755178,0
